<MATCH_ID> 35613 <TEAM> Cucine Lube Civitanova <SET> 1 <VALUE> 5 <PERM> ('MB', 'O', 'OH', 'MB', 'S', 'OH')
<MATCH_ID> 35613 <TEAM> Cucine Lube Civitanova <SET> 2 <VALUE> 5 <PERM> ('MB', 'O', 'OH', 'MB', 'S', 'OH')
<MATCH_ID> 34977 <TEAM> Cucine Lube Civitanova <SET> 0 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 34977 <TEAM> Cucine Lube Civitanova <SET> 1 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 34977 <TEAM> Allianz Milano <SET> 0 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 34977 <TEAM> Allianz Milano <SET> 1 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 34977 <TEAM> Allianz Milano <SET> 2 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 35036 <TEAM> Allianz Milano <SET> 2 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 35036 <TEAM> Allianz Milano <SET> 3 <VALUE> 5 <PERM> ('MB', 'O', 'OH', 'MB', 'S', 'OH')
<MATCH_ID> 35036 <TEAM> Gioiella Prisma Taranto <SET> 3 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 34947 <TEAM> Sir Safety Conad Perugia <SET> 0 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 34947 <TEAM> Sir Safety Conad Perugia <SET> 1 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 34947 <TEAM> Sir Safety Conad Perugia <SET> 2 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 34947 <TEAM> Sir Safety Conad Perugia <SET> 3 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 35615 <TEAM> Cucine Lube Civitanova <SET> 0 <VALUE> 5 <PERM> ('MB', 'O', 'OH', 'MB', 'S', 'OH')
<MATCH_ID> 35615 <TEAM> Cucine Lube Civitanova <SET> 1 <VALUE> 5 <PERM> ('MB', 'O', 'OH', 'MB', 'S', 'OH')
<MATCH_ID> 35615 <TEAM> Cucine Lube Civitanova <SET> 2 <VALUE> 5 <PERM> ('MB', 'O', 'OH', 'MB', 'S', 'OH')
<MATCH_ID> 35615 <TEAM> Itas Trentino <SET> 0 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 35615 <TEAM> Itas Trentino <SET> 1 <VALUE> 5 <PERM> ('MB', 'O', 'OH', 'MB', 'S', 'OH')
<MATCH_ID> 35615 <TEAM> Itas Trentino <SET> 2 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 35615 <TEAM> Itas Trentino <SET> 3 <VALUE> 5 <PERM> ('MB', 'O', 'OH', 'MB', 'S', 'OH')
<MATCH_ID> 34921 <TEAM> Itas Trentino <SET> 0 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 34921 <TEAM> Itas Trentino <SET> 1 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 34921 <TEAM> Itas Trentino <SET> 2 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 34921 <TEAM> Itas Trentino <SET> 3 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 34997 <TEAM> Cucine Lube Civitanova <SET> 0 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 34997 <TEAM> Cucine Lube Civitanova <SET> 1 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 34997 <TEAM> Cucine Lube Civitanova <SET> 2 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 34901 <TEAM> Sir Safety Conad Perugia <SET> 2 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 35619 <TEAM> Cucine Lube Civitanova <SET> 0 <VALUE> 5 <PERM> ('MB', 'O', 'OH', 'MB', 'S', 'OH')
<MATCH_ID> 35619 <TEAM> Cucine Lube Civitanova <SET> 1 <VALUE> 5 <PERM> ('MB', 'O', 'OH', 'MB', 'S', 'OH')
<MATCH_ID> 35619 <TEAM> Cucine Lube Civitanova <SET> 2 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 35033 <TEAM> Vero Volley Monza <SET> 0 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 35033 <TEAM> Vero Volley Monza <SET> 1 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 35033 <TEAM> Vero Volley Monza <SET> 2 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 35033 <TEAM> Vero Volley Monza <SET> 3 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 34931 <TEAM> Gioiella Prisma Taranto <SET> 2 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 34989 <TEAM> Cucine Lube Civitanova <SET> 0 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 34989 <TEAM> Cucine Lube Civitanova <SET> 1 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 34989 <TEAM> Cucine Lube Civitanova <SET> 2 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 35616 <TEAM> Cucine Lube Civitanova <SET> 0 <VALUE> 5 <PERM> ('MB', 'O', 'OH', 'MB', 'S', 'OH')
<MATCH_ID> 35616 <TEAM> Cucine Lube Civitanova <SET> 1 <VALUE> 5 <PERM> ('MB', 'O', 'OH', 'MB', 'S', 'OH')
<MATCH_ID> 35616 <TEAM> Cucine Lube Civitanova <SET> 2 <VALUE> 5 <PERM> ('MB', 'O', 'OH', 'MB', 'S', 'OH')
<MATCH_ID> 35616 <TEAM> Cucine Lube Civitanova <SET> 3 <VALUE> 5 <PERM> ('MB', 'O', 'OH', 'MB', 'S', 'OH')
<MATCH_ID> 35616 <TEAM> Cucine Lube Civitanova <SET> 4 <VALUE> 5 <PERM> ('MB', 'O', 'OH', 'MB', 'S', 'OH')
<MATCH_ID> 35663 <TEAM> Gioiella Prisma Taranto <SET> 0 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 35663 <TEAM> Gioiella Prisma Taranto <SET> 1 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 35663 <TEAM> Gioiella Prisma Taranto <SET> 2 <VALUE> 4 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 34957 <TEAM> Sir Safety Conad Perugia <SET> 0 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 34957 <TEAM> Sir Safety Conad Perugia <SET> 1 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 34957 <TEAM> Sir Safety Conad Perugia <SET> 2 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 34949 <TEAM> Vero Volley Monza <SET> 2 <VALUE> 5 <PERM> ('MB', 'O', 'OH', 'MB', 'S', 'OH')
<MATCH_ID> 35014 <TEAM> Consar RCM Ravenna <SET> 2 <VALUE> 5 <PERM> ('OH', 'MB', 'S', 'OH', 'MB', 'O')
<MATCH_ID> 35014 <TEAM> Consar RCM Ravenna <SET> 3 <VALUE> 5 <PERM> ('OH', 'MB', 'S', 'OH', 'MB', 'O')
<MATCH_ID> 35031 <TEAM> Cucine Lube Civitanova <SET> 0 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 35031 <TEAM> Cucine Lube Civitanova <SET> 1 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 35031 <TEAM> Cucine Lube Civitanova <SET> 2 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 34968 <TEAM> Cucine Lube Civitanova <SET> 0 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 34968 <TEAM> Cucine Lube Civitanova <SET> 1 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 34968 <TEAM> Cucine Lube Civitanova <SET> 2 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 34968 <TEAM> Cucine Lube Civitanova <SET> 3 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 35001 <TEAM> Itas Trentino <SET> 0 <VALUE> 4 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 35001 <TEAM> Itas Trentino <SET> 1 <VALUE> 4 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 35001 <TEAM> Itas Trentino <SET> 2 <VALUE> 4 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 35001 <TEAM> Gioiella Prisma Taranto <SET> 2 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 34948 <TEAM> Itas Trentino <SET> 0 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 34948 <TEAM> Itas Trentino <SET> 1 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 34948 <TEAM> Itas Trentino <SET> 2 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 34948 <TEAM> Itas Trentino <SET> 3 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 34955 <TEAM> Itas Trentino <SET> 0 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 34955 <TEAM> Itas Trentino <SET> 1 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 34955 <TEAM> Itas Trentino <SET> 2 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 35649 <TEAM> Gioiella Prisma Taranto <SET> 0 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 35649 <TEAM> Gioiella Prisma Taranto <SET> 1 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 35649 <TEAM> Gioiella Prisma Taranto <SET> 2 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 35600 <TEAM> Vero Volley Monza <SET> 0 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 35600 <TEAM> Vero Volley Monza <SET> 1 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 35600 <TEAM> Vero Volley Monza <SET> 2 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 35600 <TEAM> Vero Volley Monza <SET> 3 <VALUE> 5 <PERM> ('MB', 'O', 'OH', 'MB', 'S', 'OH')
<MATCH_ID> 35600 <TEAM> Cucine Lube Civitanova <SET> 0 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 35600 <TEAM> Cucine Lube Civitanova <SET> 1 <VALUE> 5 <PERM> ('OH', 'MB', 'S', 'OH', 'MB', 'O')
<MATCH_ID> 35600 <TEAM> Cucine Lube Civitanova <SET> 2 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 35600 <TEAM> Cucine Lube Civitanova <SET> 3 <VALUE> 5 <PERM> ('OH', 'MB', 'S', 'OH', 'MB', 'O')
<MATCH_ID> 35611 <TEAM> Cucine Lube Civitanova <SET> 0 <VALUE> 5 <PERM> ('MB', 'O', 'OH', 'MB', 'S', 'OH')
<MATCH_ID> 35611 <TEAM> Cucine Lube Civitanova <SET> 1 <VALUE> 5 <PERM> ('MB', 'O', 'OH', 'MB', 'S', 'OH')
<MATCH_ID> 35611 <TEAM> Cucine Lube Civitanova <SET> 2 <VALUE> 5 <PERM> ('MB', 'O', 'OH', 'MB', 'S', 'OH')
<MATCH_ID> 35611 <TEAM> Itas Trentino <SET> 0 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 35611 <TEAM> Itas Trentino <SET> 1 <VALUE> 5 <PERM> ('OH', 'MB', 'S', 'OH', 'MB', 'O')
<MATCH_ID> 35611 <TEAM> Itas Trentino <SET> 2 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 34962 <TEAM> Vero Volley Monza <SET> 0 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 34962 <TEAM> Vero Volley Monza <SET> 1 <VALUE> 5 <PERM> ('MB', 'O', 'OH', 'MB', 'S', 'OH')
<MATCH_ID> 34962 <TEAM> Vero Volley Monza <SET> 2 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 34962 <TEAM> Vero Volley Monza <SET> 3 <VALUE> 5 <PERM> ('MB', 'O', 'OH', 'MB', 'S', 'OH')
<MATCH_ID> 34962 <TEAM> Vero Volley Monza <SET> 4 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 34940 <TEAM> Cucine Lube Civitanova <SET> 0 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 34940 <TEAM> Cucine Lube Civitanova <SET> 1 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 34940 <TEAM> Cucine Lube Civitanova <SET> 2 <VALUE> 5 <PERM> ('OH', 'MB', 'S', 'OH', 'MB', 'O')
<MATCH_ID> 34940 <TEAM> Cucine Lube Civitanova <SET> 3 <VALUE> 5 <PERM> ('OH', 'MB', 'S', 'OH', 'MB', 'O')
<MATCH_ID> 34940 <TEAM> Sir Safety Conad Perugia <SET> 0 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 34940 <TEAM> Sir Safety Conad Perugia <SET> 1 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 34940 <TEAM> Sir Safety Conad Perugia <SET> 2 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 34940 <TEAM> Sir Safety Conad Perugia <SET> 3 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 34975 <TEAM> Itas Trentino <SET> 0 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 34975 <TEAM> Itas Trentino <SET> 1 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 34975 <TEAM> Itas Trentino <SET> 2 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 34975 <TEAM> Itas Trentino <SET> 3 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 34975 <TEAM> Itas Trentino <SET> 4 <VALUE> 5 <PERM> ('OH', 'MB', 'S', 'OH', 'MB', 'O')
<MATCH_ID> 34919 <TEAM> Tonno Callipo Calabria Vibo Valentia <SET> 0 <VALUE> 5 <PERM> ('MB', 'OH', 'S', 'MB', 'OH', 'O')
<MATCH_ID> 34919 <TEAM> Tonno Callipo Calabria Vibo Valentia <SET> 1 <VALUE> 5 <PERM> ('MB', 'OH', 'S', 'MB', 'OH', 'O')
<MATCH_ID> 34919 <TEAM> Tonno Callipo Calabria Vibo Valentia <SET> 2 <VALUE> 5 <PERM> ('O', 'MB', 'OH', 'S', 'MB', 'OH')
<MATCH_ID> 34935 <TEAM> Gioiella Prisma Taranto <SET> 0 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 34935 <TEAM> Gioiella Prisma Taranto <SET> 1 <VALUE> 5 <PERM> ('MB', 'O', 'OH', 'MB', 'S', 'OH')
<MATCH_ID> 35657 <TEAM> Gioiella Prisma Taranto <SET> 0 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 35657 <TEAM> Gioiella Prisma Taranto <SET> 1 <VALUE> 5 <PERM> ('O', 'OH', 'MB', 'S', 'OH', 'MB')
<MATCH_ID> 35657 <TEAM> Gioiella Prisma Taranto <SET> 2 <VALUE> 5 <PERM> ('MB', 'O', 'OH', 'MB', 'S', 'OH')
<MATCH_ID> 34973 <TEAM> Gioiella Prisma Taranto <SET> 0 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 34973 <TEAM> Gioiella Prisma Taranto <SET> 1 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 34973 <TEAM> Gioiella Prisma Taranto <SET> 2 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 34912 <TEAM> Tonno Callipo Calabria Vibo Valentia <SET> 0 <VALUE> 5 <PERM> ('OH', 'S', 'MB', 'OH', 'O', 'MB')
<MATCH_ID> 34912 <TEAM> Tonno Callipo Calabria Vibo Valentia <SET> 1 <VALUE> 5 <PERM> ('MB', 'OH', 'O', 'MB', 'OH', 'S')
<MATCH_ID> 34912 <TEAM> Tonno Callipo Calabria Vibo Valentia <SET> 2 <VALUE> 5 <PERM> ('MB', 'OH', 'O', 'MB', 'OH', 'S')
<MATCH_ID> 34912 <TEAM> Tonno Callipo Calabria Vibo Valentia <SET> 3 <VALUE> 5 <PERM> ('MB', 'OH', 'O', 'MB', 'OH', 'S')
<MATCH_ID> 34912 <TEAM> Tonno Callipo Calabria Vibo Valentia <SET> 4 <VALUE> 5 <PERM> ('MB', 'OH', 'O', 'MB', 'OH', 'S')
<MATCH_ID> 34976 <TEAM> Vero Volley Monza <SET> 0 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 34976 <TEAM> Vero Volley Monza <SET> 1 <VALUE> 5 <PERM> ('MB', 'O', 'OH', 'MB', 'S', 'OH')
<MATCH_ID> 34976 <TEAM> Vero Volley Monza <SET> 2 <VALUE> 5 <PERM> ('O', 'OH', 'MB', 'S', 'OH', 'MB')
<MATCH_ID> 34993 <TEAM> Gas Sales Bluenergy Piacenza <SET> 0 <VALUE> 5 <PERM> ('OH', 'MB', 'S', 'OH', 'MB', 'O')
<MATCH_ID> 34993 <TEAM> Gas Sales Bluenergy Piacenza <SET> 1 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 34993 <TEAM> Gas Sales Bluenergy Piacenza <SET> 2 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 34961 <TEAM> Cucine Lube Civitanova <SET> 0 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 34961 <TEAM> Cucine Lube Civitanova <SET> 1 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 34961 <TEAM> Cucine Lube Civitanova <SET> 2 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 34961 <TEAM> Cucine Lube Civitanova <SET> 3 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 34961 <TEAM> Cucine Lube Civitanova <SET> 4 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 34961 <TEAM> Itas Trentino <SET> 0 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 34961 <TEAM> Itas Trentino <SET> 1 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 34961 <TEAM> Itas Trentino <SET> 2 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 34961 <TEAM> Itas Trentino <SET> 3 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 34961 <TEAM> Itas Trentino <SET> 4 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 35017 <TEAM> Cucine Lube Civitanova <SET> 0 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 35017 <TEAM> Cucine Lube Civitanova <SET> 1 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 35017 <TEAM> Cucine Lube Civitanova <SET> 2 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 35017 <TEAM> Vero Volley Monza <SET> 0 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 35017 <TEAM> Vero Volley Monza <SET> 1 <VALUE> 5 <PERM> ('MB', 'O', 'OH', 'MB', 'S', 'OH')
<MATCH_ID> 35017 <TEAM> Vero Volley Monza <SET> 2 <VALUE> 5 <PERM> ('MB', 'O', 'OH', 'MB', 'S', 'OH')
<MATCH_ID> 34864 <TEAM> Itas Trentino <SET> 0 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 34864 <TEAM> Itas Trentino <SET> 1 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 34864 <TEAM> Itas Trentino <SET> 2 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 34864 <TEAM> Itas Trentino <SET> 3 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 35601 <TEAM> Itas Trentino <SET> 0 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 35601 <TEAM> Itas Trentino <SET> 1 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 35601 <TEAM> Itas Trentino <SET> 2 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 35601 <TEAM> Itas Trentino <SET> 3 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 35601 <TEAM> Itas Trentino <SET> 4 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 34915 <TEAM> Allianz Milano <SET> 3 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 34915 <TEAM> Allianz Milano <SET> 4 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 36078 <TEAM> WithU Verona <SET> 0 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 36078 <TEAM> WithU Verona <SET> 1 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 36078 <TEAM> WithU Verona <SET> 2 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 36095 <TEAM> Allianz Milano <SET> 0 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 36095 <TEAM> Allianz Milano <SET> 1 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 36095 <TEAM> Allianz Milano <SET> 2 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 36095 <TEAM> Allianz Milano <SET> 3 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 36095 <TEAM> Cucine Lube Civitanova <SET> 0 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 36095 <TEAM> Cucine Lube Civitanova <SET> 1 <VALUE> 5 <PERM> ('OH', 'MB', 'O', 'OH', 'MB', 'S')
<MATCH_ID> 36826 <TEAM> Itas Trentino <SET> 0 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 36826 <TEAM> Itas Trentino <SET> 1 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 36826 <TEAM> Itas Trentino <SET> 2 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 36873 <TEAM> WithU Verona <SET> 0 <VALUE> 5 <PERM> ('O', 'OH', 'MB', 'S', 'OH', 'MB')
<MATCH_ID> 36873 <TEAM> WithU Verona <SET> 1 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 36873 <TEAM> WithU Verona <SET> 2 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 36843 <TEAM> Itas Trentino <SET> 0 <VALUE> 5 <PERM> ('S', 'OH', 'MB', 'O', 'OH', 'MB')
<MATCH_ID> 36843 <TEAM> Itas Trentino <SET> 1 <VALUE> 5 <PERM> ('MB', 'S', 'OH', 'MB', 'O', 'OH')
<MATCH_ID> 36843 <TEAM> Itas Trentino <SET> 2 <VALUE> 5 <PERM> ('OH', 'MB', 'S', 'OH', 'MB', 'O')
<MATCH_ID> 36057 <TEAM> Itas Trentino <SET> 0 <VALUE> 5 <PERM> ('MB', 'O', 'OH', 'MB', 'S', 'OH')
<MATCH_ID> 36057 <TEAM> Itas Trentino <SET> 1 <VALUE> 5 <PERM> ('MB', 'O', 'OH', 'MB', 'S', 'OH')
